7.312500000000000000e+00	6.306413473353155830e+00	-5.240737704382814055e-01	3.430374498892180490e+00	4.071322725587359415e+00	4.789066675483010016e+00
7.318750000000000533e+00	6.176404978876190555e+00	-5.249087443023473520e-01	3.465709510049533648e+00	4.210949658525477979e+00	4.881139679049868008e+00
7.325000000000000178e+00	6.040205146440718487e+00	-5.267201047082051835e-01	3.499944666033724339e+00	4.352867740047416056e+00	4.970610160789370902e+00
7.331250000000000711e+00	5.897680090277238385e+00	-5.292877258245933803e-01	3.533062621489183819e+00	4.497022153551530899e+00	5.057092462769460894e+00
7.337500000000000355e+00	5.748721053723172325e+00	-5.323760705603669541e-01	3.565039232727637231e+00	4.643340795985590574e+00	5.140178461146118316e+00
7.343750000000000000e+00	5.593248468815835039e+00	-5.357356533386864461e-01	3.595845093373932766e+00	4.791732886164996152e+00	5.219437936711025294e+00
7.350000000000000533e+00	5.431216131436102934e+00	-5.391047807030049377e-01	3.625447338238810158e+00	4.942087694988431146e+00	5.294419262188468700e+00
7.356250000000000178e+00	5.262615461469057898e+00	-5.422115974200725219e-01	3.653811720573414412e+00	5.094273428069397092e+00	5.364650449292704515e+00
7.362500000000000711e+00	5.087479802692893571e+00	-5.447764597841576739e-01	3.680904964733707097e+00	5.248136297286236207e+00	5.429640585948621201e+00
7.368750000000000355e+00	4.905888621178918996e+00	-5.465146438925507777e-01	3.706697324248876768e+00	5.403499840781186059e+00	5.488881684402604932e+00
7.375000000000000000e+00	4.717971604286537612e+00	-5.471394109829379460e-01	3.731165367669283306e+00	5.560164506729329048e+00	5.541850971762058542e+00
7.381250000000000533e+00	4.523912475069531425e+00	-5.463654210190934668e-01	3.754294883288029183e+00	5.717907563714730301e+00	5.588013627013237894e+00
7.387500000000000178e+00	4.323952474272033442e+00	-5.439124869703857446e-01	3.776083869456539954e+00	5.876483346566249821e+00	5.626825969775603120e+00
7.393750000000000711e+00	4.118393384303309368e+00	-5.395096721525354244e-01	3.796545544657266902e+00	6.035623886890080669e+00	5.657739115137407460e+00
7.400000000000000355e+00	3.907599955075849341e+00	-5.328996474273914874e-01	3.815711221315503554e+00	6.195039908388970673e+00	5.680203032939629360e+00
7.406250000000000000e+00	3.692001673735103129e+00	-5.238433371466580946e-01	3.833633043408486429e+00	6.354422235148810216e+00	5.693671052817029121e+00
7.412500000000000533e+00	3.472093711533991822e+00	-5.121247037020461024e-01	3.850386357461482945e+00	6.513443549369697827e+00	5.697604698480672525e+00
7.418750000000000178e+00	3.248437010678192127e+00	-4.975556548523475398e-01	3.866071695772925754e+00	6.671760509153926932e+00	5.691478862370696667e+00
7.425000000000000711e+00	3.021657375954462932e+00	-4.799809557640141167e-01	3.880816191606610843e+00	6.829016180041303841e+00	5.674787234328900531e+00
7.431250000000000355e+00	2.792443586586247140e+00	-4.592829776402526099e-01	3.894774323145648420e+00	6.984842670235530626e+00	5.647047890959549399e+00
7.437500000000000000e+00	2.561544395432380217e+00	-4.353862620501943170e-01	3.908127891508536678e+00	7.138863998734448657e+00	5.607809035246906326e+00
7.443750000000000533e+00	2.329764541850147808e+00	-4.082616004165864343e-01	3.921085116509301915e+00	7.290698976587463243e+00	5.556654717641208663e+00
7.450000000000000178e+00	2.097959684578968975e+00	-3.779296171738747989e-01	3.933878805966802172e+00	7.439964141067061831e+00	5.493210544784502325e+00
7.456250000000000711e+00	1.867030384611792160e+00	-3.444635832867846137e-01	3.946763514301534492e+00	7.586276548719617097e+00	5.417149229981277792e+00
7.462500000000000355e+00	1.637915273231425717e+00	-3.079913358519619782e-01	3.960011779066731741e+00	7.729256382183666396e+00	5.328195955606669365e+00
7.468750000000000000e+00	1.411583369274068023e+00	-2.686961515036295767e-01	3.973909302923168685e+00	7.868529278877466560e+00	5.226133453353145164e+00
7.475000000000000533e+00	1.189025949618621070e+00	-2.268163845893032826e-01	3.988749405318358310e+00	8.003728303375932995e+00	5.110806773761155775e+00
7.481250000000000178e+00	9.712478558171495635e-01	-1.826437834954323380e-01	4.004826597622605178e+00	8.134495524688940549e+00	4.982127668895870443e+00
7.487500000000000711e+00	7.592586547757738114e-01	-1.365203305801675482e-01	4.022429666943400761e+00	8.260483155711622061e+00	4.840078575333847333e+00
7.493750000000000355e+00	5.540636906041911391e-01	-8.883361451550610133e-02	4.041834413759215927e+00	8.381354310797654250e+00	4.684716167875726534e+00
7.500000000000000000e+00	3.566552459078703996e-01	-4.001055201795592625e-02	4.063296160542539504e+00	8.496783288391149824e+00	4.516174428436189991e+00
7.506250000000000533e+00	1.680039816782447626e-01	9.490238666725998862e-03	4.087042663205167514e+00	8.606455673095155134e+00	4.334667281831478647e+00
7.512500000000000178e+00	-1.094925912484773223e-02	5.918771007687801539e-02	4.113267237356743600e+00	8.710068043317692243e+00	4.140490673711030745e+00
7.518750000000000711e+00	-1.793011468788655860e-01	1.085889392420040789e-01	4.142122728046765623e+00	8.807327577253214912e+00	3.934024132195010015e+00
7.525000000000000355e+00	-3.361929875378280586e-01	1.572007541354610294e-01	4.173716659801621987e+00	8.897951688364104328e+00	3.715731782144058304e+00
7.531250000000000000e+00	-4.808173128760619974e-01	2.045424149153471649e-01	4.208107509322374540e+00	8.981667645069387973e+00	3.486162667077879806e+00
7.537500000000000533e+00	-6.124238727080464351e-01	2.501588805497229062e-01	4.245302645848747503e+00	9.058212414885892017e+00	3.245950406620085271e+00
7.543750000000000178e+00	-7.303251156072912975e-01	2.936344247786643602e-01	4.285257958504188558e+00	9.127332751555014667e+00	2.995812043758890209e+00
7.550000000000000711e+00	-8.339012179471665398e-01	3.346062237256479666e-01	4.327879308349763754e+00	9.188785589525240383e+00	2.736545985245514068e+00
7.556250000000000355e+00	-9.226047461308973796e-01	3.727775239836491061e-01	4.373025844773392734e+00	9.242338769820536371e+00	2.469028948033705984e+00
7.562500000000000000e+00	-9.959650307772812683e-01	4.079300055574901496e-01	4.420515148481806378e+00	9.287772077956759631e+00	2.194211782901205776e+00
7.568750000000000533e+00	-1.053592352903981677e+00	4.399349218210718560e-01	4.470130056827710696e+00	9.324878539436365799e+00	1.913114081247022646e+00
7.575000000000000178e+00	-1.095182006660532226e+00	4.687626318118514601e-01	4.521626951307768039e+00	9.353465878658592914e+00	1.626817482964318717e+00
7.581250000000000711e+00	-1.120518274370364109e+00	4.944901692168991447e-01	4.574745199326023304e+00	9.373358014279208561e+00	1.336457636611677380e+00
7.587500000000000355e+00	-1.129478332970117904e+00	5.173065251609347825e-01	4.629217406725048889e+00	9.384396463477866490e+00	1.043214800125559449e+00
7.593750000000000000e+00	-1.122036061805127272e+00	5.375153807932558925e-01	4.684780026615028348e+00	9.386441486868868367e+00	7.483031201331394877e-01
7.600000000000000533e+00	-1.098265669813890177e+00	5.555351192233954905e-01	4.741183847307206101e+00	9.379372822668425869e+00	4.529587041650364743e-01
7.606250000000000178e+00	-1.058345049813816052e+00	5.718959941034803540e-01	4.798203913743890325e+00	9.363089886180000931e+00	1.584266295745788977e-01
7.612500000000000711e+00	-1.002558699410209142e+00	5.872344597567866753e-01	4.855648362473199420e+00	9.337511309017049399e+00	-1.340528733532279637e-01
7.618750000000000355e+00	-9.313000476733750421e-01	6.022847342782189362e-01	4.913365747358627189e+00	9.302573749513980417e+00	-4.232587916255507454e-01
7.625000000000000000e+00	-8.450729948247711620e-01	6.178677817243517501e-01	4.971250458234869107e+00	9.258229941048154998e+00	-7.080039178630482821e-01
7.631250000000000533e+00	-7.444924732962100444e-01	6.348779844618078760e-01	5.029245921080592652e+00	9.204445994245869400e+00	-9.871492901054695901e-01
7.637500000000000178e+00	-6.302838592501518455e-01	6.542678503428213110e-01	5.087345378187545286e+00	9.141198019590996537e+00	-1.259618099724754581e+00
7.643750000000000711e+00	-5.032810744420981308e-01	6.770311542824153372e-01	5.145590125910882939e+00	9.068468169703809423e+00	-1.524408679886600337e+00
7.650000000000000355e+00	-3.644232627460293195e-01	7.041849827087911518e-01	5.204065235148402913e+00	8.986240257878129967e+00	-1.780606192418547007e+00
7.656250000000000000e+00	-2.147499739430527299e-01	7.367511520484774090e-01	5.262892881487717389e+00	8.894495130569596952e+00	-2.027392673374717180e+00
7.662500000000000533e+00	-5.539484500167914105e-02	7.757374775699401592e-01	5.322223531320317669e+00	8.793205997805561225e+00	-2.264055146037768029e+00
7.668750000000000178e+00	1.124221792262281305e-01	8.221193407390889885e-01	5.382225302900747188e+00	8.682333932672003485e+00	-2.489991566280768787e+00
7.675000000000000711e+00	2.874039855153869283e-01	8.768219749978980460e-01	5.443071915418705942e+00	8.561823762573711250e+00	-2.704714431671898733e+00
7.681250000000000355e+00	4.681866303130995943e-01	9.407038223778562136e-01	5.504929698187737586e+00	8.431600568159348441e+00	-2.907851971028705407e+00
7.687500000000000000e+00	6.533506775785336007e-01	1.014541244654763918e+00	5.567944148487620204e+00	8.291566991803868802e+00	-3.099146901340206650e+00
7.693750000000000533e+00	8.414333007244837459e-01	1.099014791788865297e+00	5.632226537151107770e+00	8.141601540815432969e+00	-3.278452821138351236e+00
7.700000000000000178e+00	1.030940905741979607e+00	1.194697176243543879e+00	5.697841039709772737e+00	7.981558054309012107e+00	-3.445728356522122393e+00
7.706250000000000711e+00	1.220362010833123456e+00	1.302043009191801159e+00	5.764792851613013802e+00	7.811266476684108895e+00	-3.601029262930988573e+00
7.712500000000000355e+00	1.408180140615302500e+00	1.421380301630771781e+00	5.833017681698738244e+00	7.630535055472842387e+00	-3.744498724117335531e+00
7.718750000000000000e+00	1.592886517775015331e+00	1.552903686975812381e+00	5.902372961819376762e+00	7.439154055590079473e+00	-3.876356131667403560e+00
7.725000000000000533e+00	1.772992375701401668e+00	1.696669292376556282e+00	5.972631044694616698e+00	7.236901052021049274e+00	-3.996884658481921981e+00
7.731250000000000178e+00	1.947040750994511793e+00	1.852591175967212900e+00	6.043474613838864862e+00	7.023547837416546535e+00	-4.106417955540702103e+00
7.737500000000000711e+00	2.113617668315673548e+00	2.020439240781009449e+00	6.114494460664130493e+00	6.798868943146424648e+00	-4.205326319183483541e+00
7.743750000000000355e+00	2.271362722242319165e+00	2.199838533977228838e+00	6.185189671128986433e+00	6.562651708594898992e+00	-4.294002700005314033e+00
7.750000000000000000e+00	2.418979054422216279e+00	2.390269950038877322e+00	6.254970328845552707e+00	6.314707825721658452e+00	-4.372848853831806437e+00
7.756250000000000533e+00	2.555242791116205225e+00	2.591072286902890820e+00	6.323162708420428046e+00	6.054886206633966594e+00	-4.442262009489199137e+00
7.762500000000000178e+00	2.679012076764475836e+00	2.801445723563306345e+00	6.389016899182728082e+00	5.783086952618690546e+00	-4.502622366191327608e+00
7.768750000000000711e+00	2.789235829201684780e+00	3.020456838739150385e+00	6.451716782276987416e+00	5.499276118119107437e+00	-4.554281709565259462e+00
7.775000000000000355e+00	2.884962320598776664e+00	3.247045257947123620e+00	6.510392259158360950e+00	5.203500945812981726e+00	-4.597553446408746858e+00
7.781250000000000000e+00	2.965347745833958104e+00	3.480032122118271509e+00	6.564133540999736560e+00	4.895905108796776872e+00	-4.632704303959948255e+00
7.787500000000000533e+00	3.029664853391149659e+00	3.718130564998483933e+00	6.612007276966999747e+00	4.576743416033626666e+00	-4.659947905270972690e+00
7.793750000000000178e+00	3.077311661070188720e+00	3.959958340089734463e+00	6.653074244406697701e+00	4.246395421452450414e+00	-4.679440405291586558e+00
7.800000000000000711e+00	3.107820259061511603e+00	4.204052753053170832e+00	6.686408266664596312e+00	3.905377312366986597e+00	-4.691278331623352393e+00
7.806250000000000355e+00	3.120865573303282403e+00	4.448887995545807605e+00	6.711115913147853718e+00	3.554351365633835247e+00	-4.695498697923962794e+00
7.812500000000000000e+00	3.116273853684328632e+00	4.692894828956873710e+00	6.726356459317861969e+00	3.194132341193396396e+00	-4.692081396360620715e+00
7.818750000000000533e+00	3.094030663526971203e+00	4.934482547336126679e+00	6.731361590596703692e+00	2.825690226742138655e+00	-4.680953863029198914e+00
7.825000000000000178e+00	3.054287946981278257e+00	5.172062966841384224e+00	6.725454165320082112e+00	2.450148749406830362e+00	-4.661997876887405745e+00
7.831250000000000711e+00	2.997369699688900102e+00	5.404075980043167249e+00	6.708065343689021631e+00	2.068779332322121078e+00	-4.635058285218514484e+00
7.837500000000000355e+00	2.923775819327707914e+00	5.629016196402351291e+00	6.678749454521477169e+00	1.682990279652263110e+00	-4.599953439568323255e+00
7.843750000000000000e+00	2.834183593407587409e+00	5.845459980845029158e+00	6.637195898943417660e+00	1.294311140141680916e+00	-4.556487012602234543e+00
7.850000000000000533e+00	2.729446318988433706e+00	6.052092024874495380e+00	6.583237484658648775e+00	9.043725477846353833e-01	-4.504460800449543889e+00
7.856250000000000178e+00	2.610588708895823284e+00	6.247730517200486666e+00	6.516854823603491553e+00	5.148822079168979826e-01	-4.443688075478798183e+00
7.862500000000000711e+00	2.478798729852998317e+00	6.431350191196737676e+00	6.438176349546431254e+00	1.275973225442428027e-01	-4.374007146476424523e+00
7.868750000000000355e+00	2.335415720907776826e+00	6.602102100247093652e+00	6.347473942050243956e+00	-2.557051693245105395e-01	-4.295294557986411021e+00
7.875000000000000000e+00	2.181914810672214600e+00	6.759329365830043734e+00	6.245154242348449181e+00	-6.332595765878641370e-01	-4.207477533887009180e+00
7.881250000000000533e+00	2.019887832366768166e+00	6.902578280785766296e+00	6.131745965641164808e+00	-1.003342619452844531e+00	-4.110545298932150260e+00
7.887500000000000178e+00	1.851021093269109796e+00	7.031604127483486621e+00	6.007883768318905027e+00	-1.364303360652180830e+00	-4.004558846349737244e+00
7.893750000000000711e+00	1.677070579087963420e+00	7.146371536549135151e+00	5.874289374333319103e+00	-1.714590922637504011e+00	-3.889658911290459375e+00
7.900000000000000355e+00	1.499835262814936065e+00	7.247049275211507435e+00	5.731750803325877719e+00	-2.052778898517321426e+00	-3.766071888571693727e+00
7.906250000000000000e+00	1.321129324653014026e+00	7.333999719027954889e+00	5.581100614988359965e+00	-2.377585682820169133e+00	-3.634113560736417003e+00
7.912500000000000533e+00	1.142754140828923237e+00	7.407763465952269755e+00	5.423194106761639155e+00	-2.687890149247161631e+00	-3.494190571078163554e+00
7.918750000000000178e+00	9.664708727926029086e-01	7.469039695898284315e+00	5.258888326647775280e+00	-2.982742312390568529e+00	-3.346799633153314080e+00
7.925000000000000711e+00	7.939745018416831668e-01	7.518663174150161943e+00	5.089022704305280698e+00	-3.261368973913663094e+00	-3.192524588070718039e+00
7.931250000000000355e+00	6.268700046420275784e-01	7.557578766818143556e+00	4.914401918472086628e+00	-3.523174483226908293e+00	-3.032031436599587515e+00
7.937500000000000000e+00	4.666512771703109630e-01	7.586814483366739026e+00	4.735781473414295561e+00	-3.767737029602437726e+00	-2.866061564473207479e+00
7.943750000000000533e+00	3.146832401176361538e-01	7.607453978396226724e+00	4.553856265372221657e+00	-3.994800975294286349e+00	-2.695423393544248647e+00
7.950000000000000178e+00	1.721874531145130560e-01	7.620609523654139572e+00	4.369252277602198475e+00	-4.204265933253449994e+00	-2.520982760339935069e+00
7.956250000000000711e+00	4.023131598352726324e-02	7.627396184491023412e+00	4.182521323097183163e+00	-4.396173251282099237e+00	-2.343652290489542267e+00
7.962500000000000355e+00	-8.027913975608609587e-02	7.628907937039949516e+00	3.994138682499249526e+00	-4.570690634480679471e+00	-2.164380078204000135e+00
7.968750000000000000e+00	-1.886030102304390166e-01	7.626196315141711146e+00	3.804503364163003276e+00	-4.728095612364954903e+00	-1.984137968808704189e+00
7.975000000000000533e+00	-2.841650946007342471e-01	7.620251979261579933e+00	3.613940638075238798e+00	-4.868758479237015102e+00	-1.803909716329592960e+00
7.981250000000000178e+00	-3.665536199141987694e-01	7.611989462655611050e+00	3.422706465383461794e+00	-4.993125256340964491e+00	-1.624679266120240495e+00
